full_text;manual_label
@marlina_idha Utang yg jatuh tempo th. ini 800T dari 450T tentu pmrnth hrs kerja keras menutupinya. Tapi @prabowo @Gerindra memotong anggaran pendidikan bkn solusi yg baik/cerdas. Potong dr atas kurangi kementerian/stafsus potong fasilitas pejabat tinggi-;6
@NarasiNewsroom Kenapa harus anggaran pendidikan yg dipangkas? Kenapa tidak fasilitas dan tunjangan kalian para menteri dan penjabat saja yg dipangkas? Apakah bapak @prabowo tidak berani ? Kenapa harus rakyat yg dikorbankan !!;6
efisiensi anggaran buat biaya program mbgnya. katanya si mau perbaiki iq anak indo dengan kasi makanan bergizi gratis. tapi ga dibarengi sama ketersediaannya fasilitas pendidikan buat kaum menengah kebawah. dipikir dikasi makan aja tuh langsung instan bisa pinter?;6
manyasal ada di pihak dia. so many f*cking policy they made!! pantas banyak yang mo kabur. talalu parah nga pe efisiensi samua mua irit sampe anggaran pendidikan jo. DPR kerja cuma 5 tahun kong fasilitas deng tunjangan nda maso di kta pe akal pak!;6
Efisiensi itu harusnya dimulai dari para pejabat yang dihentikan fasilitas mewahnya bukan malah memangkas pendidikan rakyatnya! #PeringatanDarurat https://t.co/RzYokbDsCT;6
dibandingkan anggaran dipangkas alangkah baiknya seleksi penerima beasiswa salah satunya kip-k diperketat karena beasiswa gini masih ada yg salah sasaran mereka yg tergolong mampus bisa dpt ini fasilitas pendidikan itu penting bngt buat semua golongan: sd-kuliaj sekali pun;6
makan tuh yg bilang mau presiden nya siapa tetep aja Indonesia begini2 aja lu liat tuh dampaknya skrg. klo lu mau mangkas pangkas tuh anggaran dewan fasilitas dewan yg HEDON bgt itu kenapa merembet ke pendidikan dan kesehatan??? EFISIENSI KONTOL;6
@agathadew_ Pendidikan yang berkualitas harus menjadi prioritas dengan anggaran yang DIGUNAKAN UNTUK RAKYAT menyediakan fasilitas dan pelatihan bagi guru.;6
@agathadew_ Pendidikan yang merata akan menjamin setiap anak mendapat kesempatan belajar yang adil berkat anggaran yang DIGUNAKAN UNTUK RAKYAT memperbaiki fasilitas dan kualitas pengajaran. LEBIH PAHAM LEBIH JELAS;6
@Rhymeblck @normelpeople @tanyarlfes KL nyokap gue juga efisiensi dan yang diefisiensi akhirnya fasilitas pejabatnya dan maintenance gedungnya akhirnya per Jumat besok wfhh Sebenernya gue juga gatau darimana sumber si beasiswa tapi kalau dari anggaran pen;6
@info_beragam Pendidikan yang setara akan membuat setiap anak bangsa memiliki kesempatan yang sama berkat anggaran yang DIGUNAKAN UNTUK RAKYAT memperbaiki fasilitas pendidikan. LEBIH PAHAM LEBIH JELAS;6
@agathadew_ Pendidikan yang lebih baik tidak akan terhenti pada akses saja tetapi pada kualitas berkat anggaran yang DIGUNAKAN UNTUK RAKYAT memastikan guru dan fasilitas berkualitas. LEBIH PAHAM LEBIH JELAS;6
@agathadew_ Pendidikan yang berkualitas akan menjadi kenyataan untuk seluruh anak bangsa berkat anggaran yang DIGUNAKAN UNTUK RAKYAT meningkatkan fasilitas pendidikan di seluruh negeri. LEBIH PAHAM LEBIH JELAS;6
@TrifanyKim96 @TheEagle_BEN @prabowo Ditambah.. Penghematan yg membabi buta..menyebabkan PHK di mana2? Anggaran pendidikan yg penting dipotong sementara gaji tunjangan fasilitas para pejabat utuh...aman..;6
Pagi-pagi baca berita jelek ya Allah potong anggaran dari fasilitas penting buat negara kaya pendidikan ini emang mau membodohkan masyarakat kah;6
@daffodil2727 @Deardht @pppkguru Mereka yg di atas ga ada pikirannya sama skali Anggaran pendidikan di potong Dimana masih banyak SD negeri yang kekurangan fasilitas KBM Anggaran kesehatan dimana puskesdes syukur2 ada stok obat Ada 1 dokter di sana pun ud;6
@pandhandutt Bikin waswas itu benar tapi pemotongan anggaran tanpa melihat urgensi dan prioritas juga gak bisa dibenarkan ya. Kan aneh anggaran pendidikan dan kesehatan dipangkas tapi polri dikasih lebih. Anggaran BMKG dipangkas tapi fasilitas pejabat bel;6
@BANGSAygSUJUD @prabowo @99propaganda @Alie_Fahnoor @are_inismyname @bitCarli77 @florieliciouss @gtobing2903 @HASBALL18439385 @hasanudinsajid @Ndons_Back @Kimberley_PS08 Bagiku Prabowo akan gagal menata pendidikan kalau anggaran menteri pendidikan rendah;6
Anggaran pendidikan dipotong tp kasus guru honorer tidak sejahtera fasilitas sekolah timpang serta kesempatan belajar belum diperoleh semua rakyat masih ada tuh maksud e gmn??? Maksud e opo??? MAKSUD LU APA SIH?????? EH STOP BIKIN KAUM YOUNG ADULTS MAKIN STRESSSSSSSS;6
memang kocak kaum 58%. mamam noh si paling prajurit ga pernah idup susah. pengennya fasilitas serba mewah. yg di sunat efisiensi pendidikan dan kesehatan. kocak. sunat aja tuh fasilitas pejabat.;6
Apa perlunya stafsus² Apa perlunya wamen² Apa perlunya kabinet gemuk aplg dgn fasilitas yg serba wah.. Itu semua pemborosan pak presiden @prabowo Itu aja dipangkas dan dibabat jauh lbh baik. Jgn pangkas anggaran pendidikan misalnya‍️ ...maaf saya mau perawatan diri dulu https://t.co/voYyufORvK;6
@tiranisaurus Betul ituu program² yg kurang berdampak seharusnya di alihkan ke program² yang prioritas Masa efisiensi anggaran cm gara² makan gratis kan ngga mungkin ya lucu banget kalo cm gara2 hal itu padahal pembangunan² laine harus ttp terus berja;6
memprioritaskan kemewahan fasilitas pejabat daripada meningkatkan kesejahteraan guru meningkatkan anggaran riset pendidikan dan kesehatan. Bahkan soal pilihan prioritas saja kita masih bermasalah!;6
@CafeDanielDjb @tanyarlfes hadeh dari sekian banyaknya pengertian perpus lu malah ambil yg ga substansial dan ga nyambung sama konteks. efisiensi anggaran ya potong fasilitas pejabat atas bukan korbanin hak rakyat. pantes ini negara gini aja pendidikan jd;6
DAN perpustakaan gak SEHARUSNYA dan gak WAJAR kena efisiensi. Perpustakaan itu fasilitas publik untuk pendidikan! Klo mau efisiensi potong tunjangan para pejabat. Goblok kok dipelihara;6
@tanyarlfes Pemerintah aja menomor-duakan pendidikan demi makan gratis. Udah disediakan fasilitas biar minat baca masyarakat naik eh malah ada kebijakan efisiensi .;6
Sudah terprediksi tapi tetep pengen bilang: duuuh emane reek.. makan anggaran 76 triliun lebih. misal ada kebocoran 10% aja udah 7 6 triliun. mending buat bayar utang negara atau kalo enggak buat benerin faskes sama fasilitas pendidikan di pelosok daerah..;6
@FunJunkies Lah iya nyuruh efisiensi tapi kementrian banyak dipecah belum lagi munculin banyak posisi ghoib buat diisi kenalan-kenalan dan mereka juga dapet gaji belum lagi fasilitas. Sampe rela motong banyak anggaran salah satunya pendidikan dan kesehata;6
Daripada MBG yg ga layak itu mendingan lo perbaiki fasilitas pendidikan dan kesehatan lha. Kalopun mau MBG selektif provinsi yg bener2 membutuhkan aja yg angka kemiskinan &amp;6
Drpd buat MBG mending fokus buat memperbaiki fasilitas pendidikan dan kesehatan di daerah terpencil bayangin aja apa daerah² pelosok sn dapet MBG jg?. Gw rasa si ga dia potong anggaran sana sini ga akan nutup kl cm buat MBG doang mah nalarnya pd ga jalan nii pemerintah bloon..;6
@akbarfaizal68 Efisiensi itu hapus dulu itu kabinet gemuk fvck you hapus dualisme jabatan di tni polri ya kali gaji dan tunjangannya double efisiensi tunjangan dan fasilitas pejabat bukan malah motong kesehatan dan pendidikan Oknum tni dan oknum polri bar;6
@irasjafii Rakyat bukan ternak mu MBG program pembodohan... Menghabiskan anggaran hanya utk dijadikan kotoran... Apa lagi masuknya ke Dunia pendidikan... Mereka bukan butuh makanan perut tapi butuh makanan dan fasilitas utk otak. .. Agar generasi kedepan;6
Dengan fasilitas masyarakat. Anggaran pertahanan sangat fantastis melebihi pendidikan dan kesehatan. Nyatanya banyak hal yg dicuri oleh pihak asing. Mereka mempertahankan apa sih. Upss... aku mah taunya apa. Coba bayangkan anggaran nakan gratis yg begitu fantastis digunakan;6
@ardisatriawan Hak yg utk hajat hidup pejuang mencerdaskan anak bangsa sj dibeginiin. Pegimane bicara anggaran fasilitas dunia pendidikan dll.. Dah dah lah. Masih burem dunia pendidikan INA boro2 bicara penyetaraan pendidika INA barat &amp;6
@Ikan35882135 @dkdrcrane @fiantora90 @BaseAnakFK bro pendidikan itu beda sama makan makan siang gak jamin pendidikan bagus guru gaji cuma 500k sebulan fasilitas sekolah seadanya gimana mau bersaing? kalo mau tepat sasaran biar dinas sosial yg urus orang g;6
@irksyou Efisiensi ini buruk karena justru korbannya warga negara yg butuh pelayanan infrastruktur fasilitas pendidikan dan kesehatan dsb. Yg mana semuanya ini kena efisiensi . Sama² senang? No. Warga senang &amp;6
makanya kurangi anggaran kepolisian serta pejabat alokasikan ke pendidikan guru dan kesehatan supaya para ODGJ ini bisa diberikan perawatan yang tepat dan efektif mereka seharusnya dirawat oleh tenaga kesehatan yang kompeten serta fasilitas kesehatan yang baik;6
@VidarLord15182 @merekamcahaya Itu sampe 700T kan untuk anggaran buat maksi gratis. Bukan dipergunakan untuk kemajuan pendidikan kelayakan upah guru selaku pendidik dan peningkatan fasilitas pendidikan. Tapi buat ngasih makan. Perbandingannya gak apple to;6
udh makan anggaran pendidikan skrg anggaran infrastuktur kenapa gk pangkas anggaran buat pejabat yang dapet fasilitas mewah ituu https://t.co/SmtTzy4xOp;6
Emg otak warga sebelah ni agak slengek ya. Hal miris kek gini diromantisasi mulu. Padahal anggaran tu mobil² bisa dialihin ke hal yang lebih MENYEJAHTERAKAN RAKYAT. Liat gaji-gaji guru terutama semacan honorer berapa? Pun fasilitas pendidikan GAK LAYAK dan MERATA di Indo gimana?;6
@asumsico Makan gratis program konyol mending buat membangun fasilitas kesehatan sama pendidikan orang tidak mampu program hanya akan menjadi tai habisin anggaran trilyunan mana semua pukul rata;6
Kita memilih pemimpin yg solutif. Kenapa hrs libatkan ortu️ Jk anggaran tak mampu Hentikan programnya Alihkan ke pendidikan gratis. Jgn malu2in ngemis ke negara lain. Anggota parlemen kn punya gaji dn fasilitas besar Kenapa kalian tak patungan️ https://t.co/1d6sHOqVQf;7
Ampun pak Bener deh program yg ini dihentikan aja ngga papa pak Tapi uangnya dialihkan untuk fasilitas atau kebutuhan pendidikan yang lain. Anggaran sebesar itu kalo untuk hal lain lebih bermanfaat kok pak @prabowo untuk PENDIDIKAN yaaa;7
kenapa mau coba baca buku aja dipersulit ya?? ga ada anggaran kah buat bikin fasilitas yang memadai? ga dong ya harusnya. pemerintah kan mendukung pendidikan ada juga kemendikbud;7
@Me_LiverpoolFC @WidasSatyo 1. Tujuan programnya apa? Apa yg mau dicapai? 2. Anggarannya terlalu besar lebih baik dialihkan untuk pemerataan fasilitas pendidikan di daerah yg fasilitas masih kurang. Mana anggaran pendidikan dikurangin 3. Sulit dijalankan;7
@ARSIPAJA Anggaran segede gini klo buat pendidikan dan fasilitas umum apa ga bikin negara lebih berkembang. Cuman buat makan doang yg seharusnya makan gratis bukan kewajiban pemerintah tp tiap daerah negara ini ampas bener;7
Mau heran tapi ini kan pemerintahan konoha suka bikin program yg gajelas alias gak tepat tujuan dan sasaran Dengan anggaran sebesar itu mending duitnya dipake buat membenahi BPJS fasilitas kesehatan dan pendidikan jg mensejahterakan tenaganya Tapi ya gitu deh;7
@ReIN1324 Im against this m4ksi too but dont give them cash either thats worse. better alokasi ke yg dpt faedahnya lama (fasilitas pendidikan dst);7
Urgensi pendidikan kita itu : 1. Hapus program mbg yang boros anggaran tidak merata dan tidak terlalu bergizi itu. 2. Pendidikan gratis 3. Sarana prasarana sekolah yang mendukung pembelajaran 4. Blueprint pendidikan yang jelas 5. Peningkatan kualitas guru;7
@yogi_Halim @alamakgantengny Support mah dari segi fasilitas yang memadai pendidikan dan pelatihan atlet yang memadai juga manajemen yang efektif. Gak mesti dengan rolex lah itu too much;7
@Heraloebss Ada capres nawarin program pembangunan setara jakarta utk upgrade 40 ibukota provinsi dgn anggaran total 400 T malah ga masuk akal katanya 10 T per ibukota prov udh bikin banyak perubahan dri sarana transportasi pendidikan dll. jd warga gak ur;7
@B3doel___ Tuan @prabowo jika benar anda peduli trhdp mutu SDM generasi bangsa ini hentikan program bikin ta'i (MBG). Anggaran dialihkan utk perbaikan fasilitas pendidikan dan sekolah gratis utk semua jenjang. Soal gizi anak itu tanggungjwb ortunya. anda;7
@ARSIPAJA Keluar² malah jd pengangguran nambah beban negara Udh plg bener guru BK dioptimalkan ortu diedukasi ttg kesehatan mental &amp;7
@susipudjiastuti @prabowo 1. Anak2 di didik tata cara penggunaannya 2. Pegawasan dari otoritas sekolah 3. Sanksi bersifat mendidik 4. SEMUA ITU BUTUH DUIT MAKANYA MALING (KORUPTOR) DI MAMPUSIN DULU JADI DUIT ALOKASI UTK GAJI DAN SARANA PENDIDIKAN BISA MAK;7
Pak @prabowo yg terhormat.. Anggaran sarana prasarana Pendidikan kita diserap DPRD bisnis buku LKS oleh Kepsek. Dana BOS SMP/SMA Negeri pun di Korupsi. Polisi &amp;7
Iya emang oon anying kok bisa-bisanya ada anggaran makeup skincare sama celana dalam buat yang berseragam tapi ga bisa provide pendidikan kesehatan dan fasilitas umum?;7
@B3doel___ Makanya gue heran bgt daripada buat anggaran program sampah itu mending buat memperbaiki fasilitas pendidikan dan beasiswa utk rakyat yg gak mampu begoooooo deh;7
Gue gatau ya representasi gedung sekolah di series thailand tuh benran ril atau engga CUMA JUJUR KLO IYA SEKOLAH THAILAND TU GEDE2 DAH KEK ALOKASI NEGARA BUAT PENDIDIKAN GEDE klo liat fasilitas sekola indo under pemerenta kyk anjing kebanting jauh;7
Anggaran termasuk pendidikan dipangkas kabinet digemukin Lap kerja yg dibutuhkan PPN yg dinaikin RUU Perampasan aset yg ditunggu RUU TNI yg disahkan dan RUU lain menyusul Kalian mau menang banyak? #CabutUUTNI #TolakRUUKejaksaan #TolakRUUPolri #TolakRUUKuhap #IndonesiaGelap https://t.co/xRWcvJQsN1;7
@TOM5helby @DPR_RI Padahal kalau yg katanya wakil rakyat mau dapat pemasukan besar diluar hutang Cukup sahkan UU Perampasan Aset dan hukum mati koruptor dan kedepan Bangsa ini akan semakin banyak anggaran yg tersisa bahkan bisa digunakan untuk kesehatan d;7
Sita aset negara yg dipaling koruptor kok pake kasian wkwkwk waktu motong anggaran pendidikan &amp;7
@logos_id 1. Efisiensi anggaran rampingkan kabinet kurangi gaji menteri anggota dewan kejaksaan aparat negara 2. Berantas korupsi perampasan aset koruptor untuk meningkatkan anggaran 3. Alihkan tambahan pendapatan dari efisiensi dan perampasan aset untuk;7
UP! semoga teman-teman yang masih apatis dan tutup mata bisa segera sadar karena efisiensi udah TERBUKTI berdampak ke sendi-sendi pendidikan termasuk sarana dan prasarana kampus yang seharusnya jadi tempat yang nyaman bagi mahasiswa untuk belajar.. tetap lawan!;7
@BANGSAygSUJUD @prabowo @99propaganda @are_inismyname @bitCarli77 @awikuchuz @EdySularno96489 @gtobing2903 @IrawanRommi @Kimberley_PS08 @Ndons_Back @mas_veel Bullshit. Tahun ini? 200 sekolah? Dibangun? Pengadaan lahan blom kelar FS dan DED belom pengadaan;7
@alvoktkcok Demo yg sebelomnya kan ada tuntutan perampasan aset emang pemerintah nya aja aja yg gak ada di demgerin dari suara yg demo inget kan kata mereka efisiensi gak bakal pengaruh ke pendidikan. Ternyata banyak pengaruhnya harus irit listrik ruang k;7
Rakyat butuh bukti Pak Presiden @prabowo Sita aset koruptor Miskinkan koruptor Jangan pangkas anggaran pendidikan Naikan gaji guru Perbaiki akses ke sekolah dan bangun sekolah-sekolah di daerah terpencil. Dah itu aja pak https://t.co/HZOISdLiNT;7
@TirtoID Sampe segininya kah hal sampah di rapatkan mendadak. Giliran yg penting seperti perampasan aset pendidikan kesehatan dan penerimaan cpns p3k malah di abaikan. Efisiensi ndasmu @prabowo;7
@ARSIPAJA Kemiskinan terjadi karena pemborosan anggaran untuk menarik simpati rakyat melalui BanSos. Serta pembangunan infrastruktur berlebihan demi pembangunan . Tangkap koruptor adili sita hasil korupsi gunakan untuk sarana pendidikan dan guru.;7
Paling konyol anggaran Pendidikan dan Kesehatan dipangkas lalu mau jadi apa SDM dari rezim ini nanti? Bisakah pak Presiden @prabowo lobi @DPR_RI utk segera sahkan RUU Perampasan Aset Koruptor? @andre_rosiade @bang_dasco @habiburokhman @fadlizon @republikaonline @CNNIndonesia;7
Rakyat disuruh patuh pajak. Uangnya kemana? Perbaikan sarana dan prasarana? efisiensi. Pendidikan yg bermutu dan merata? Mimpi. Kesehatan terjamin? Lihat dulu ras dan golongan.;7
@prabowo efisiensi di sektor pendidikan dicabut dong pak nyusahin. mending stop makan siang bergizi yang katanya gak enak itu dan fokus bikin sekolah gratis trus tingkatin sarana prasarana sekolah terutama yang di daerah pelosok;7
@TOM5helby MBG Kuras biaya dan Anggaran pendidikan Oh ya nggk papa Nantikan bayar Insinyur insinyur Luar negri Lumayan buat kerjasama biar Simpan Aset di luar Gampang Entah dgn jasa Orang luar Nantinya tentu nya sistim kerjasama Diam Diam yg Penting Rahas;7
knp deh counter org2 ini selalu masalah uu perampasan aset?? padahal point itu juga disampaikan. kalo pas demo kemarin yg jadi highlight utama soal efisiensi anggaran di sektor pendidikan ya wajar banget kocak. kan mereka mahasiswa. kalo mau lu juga ikut demo jgn apa2 mahasiswa;7
@gerakanrakyatid Nambah lagi klub tentara²an ya. Jangan nambah²in parasit di negara ini dong Anies. Jijik banget ngeliatnya soalnya. Mending anggaran buat klub ini kau alokasikan untuk mendistribusikan sarana pendidikan gratis di daerah² terpencil lebi;7
Badan Pengelola Investasi Daya Anagata Nusantara Danantara catatan terhadap pengelola investasi aset negara dari BUMN yang bernilai besar dan modal awal dari gerus Anggaran Negara Sana sini kecuali anggaran kepolisian tapi korban sektor pendidikan? #IndonesiaGelap Pertamax https://t.co/JbpBo7Zttt;7
Badan Pengelola Investasi Daya Anagata Nusantara (Danantara) catatan terhadap pengelola investasi aset negara dari BUMN yang bernilai besar dan modal awal dari gerus Anggaran Negara Sana sini kecuali anggaran kepolisian tapi korban sektor pendidikan? #IndonesiaGelap https://t.co/9BL3amCJcF;7
aset potensial yang dulu berceceran potensial berceceran yang mana aset potensial itu didapat dari pemangkasan anggaran salah satunya dana pendidikan yang dianggap oleh mereka berceceran wow wow wow just wow;7
trs lgsng rame di komen2 konten jj tsb dg demoin apasih uu perampasan aset kok ga didemo pas udh dikasih paham sm tuntutan aksi yg mana uu perampasan aset juga termasuk salah satunya mereka loncat lgi ke anggaran pendidikan ga kena imbas efisiensi;7
danantara kabinet gemuk pendidikan dan kesehatan bukan prioritas utama efisiensi anggaran dipendidikan perampasan aset mbg yang tidak tepat guna️ if u 02 voters masih gak melek buat ini shame on u;7
Boleh dongok tapi jangan dongok2 amat itu ada 13 tuntutan mahasiswa. Beberapa isi tuntutannya salah satunya efisiensi anggaran yg mangkas sektor pendidikan dapat memicu naiknya biaya ukt ntar lu ngeluh2 uang kuliah anak lu kok mahal amat. Dan juga ada tuntutan perampasan aset https://t.co/EpjbN4Rp6o;7
Efisiensi di bidang pendidikan ini tolol bnget dah sampai perpustakaan yang notabennya media/sarana literasi tutup karena terdampak efisiensi. Memang negara ini gamau rakyatnya pinter.;7
@itstorynotsorry argumennya masih sama uu perampasan aset pada kemana? pendidikan ga kena efisiensi kip pip beasiswa. lah emg yg dapet kip sm beasiswa berapa org doang sih. dikit bgt. congornya udh kyk ikut bayarin ukt;7
@Bravo_munte @barengwarga Hiya sekarang gini loe pada mau potong anggaran atau inflasi. Lagian ga ada tuh yg ngingetin UU Perampasan Aset. Penyebab pemotongan anggaran ini ada itu karena PPN 12% ga jadi buat semua barang. Aneh nya kalian membela pendidika;7
bawa² a.n. rakyat.. Pabrik uang palsu kalian gelapkan gak ada BEM treak² kesurupan.. bobrok ditutupin. RUU rampas aset kalian gak treak² kesurupan juga.. giliran efisiensi dunia pendidikan kalian kesurupan giliran dikasi minerba kaliian kesurupan hipokrit;7
@M45Broo_ Stop Prigram Makan Gratis! Semua anggaran yg sekarang dipakai buat makan gratis dialokasikan buat: 1. Pendidikan Gratis mulai PAUD sampai Perguruan Tinggi 2. Perbaiki kualitas Sarana dan Prasarana pendidikan Gratis. Tingkatkan kualitas dan kesej;7
@JakaGolook71 @sutanmangara Yang pasti kita nggak harus membabi buta pengetatan anggaran kalau aset 300T itu bisa dirampas negara apalagi jika yang 11K T itu yang masih dikantong mulyono bisa disita juga pasti sejahtera bangsa dan rakyat Indonesia pendidi;7
@tanyarlfes Kenapa sih negara ini lucu banget cek LHKPN kalo mencurigakan tangkap rampas aset. Kenapa jadi efisiensi dan nabrak ke PHK dana pensiun pns dan dana pendidikan as KIP sebenernya bisa gak sih?;7
@RagilSemar Sita semua aset yg dimiliki termasuk ada jg sama Sandra Dewi istrinya ......miskinkan lumayan buat pendidikan anak2 pelajar dan mahasiswa serta bagus jg untuk pembayaran tukin dosen krn skrg berdampak thd pemotongan semua anggaran;7
Anggaran mau di efisiensi tapi untuk pendidikan dipotong ny gede bgt Padahal aset pentingnya disitu. kalau emang mau ngirit kenapa nggak potong yang lebih nggak urgent aja?? Ini jga penerima kipk terancam bakal di copot malah ntr gaada lgi programnya. Gilaa yaa pdhal banyak-;7
kok malah ga jelas arah Indonesia ini? bilang efisiensi tapi malah mengerdilkan sektor2 utama. dana pendidikan &amp;7
Efisiensi di intansi pemerintahan dri yg kinerja pekerja dikurangi sampai phk. Phk ada muncul angka pengangguran dan kemiskinan naik. ANCUR NEGARA MANA ADA MAKMUR2NYA MANA PEMERATAAN BELUM MERATA SEMUA DARI FASILITAS POKOK. PRIMER. KESEHATAN DAN PENDIDIKAN AJA BELUM MUMPUNI.;7
udah di titik bingung mau berkomentar kayak apa lagi soal berita jelek dari segala arah buat negara ini. nggak tau situasi alam karena efisiensi nggak dapet fasilitas pendidikan mumpuni karena efisiensi. semua kejadian buruk nggak penting selama bisa makan siang gratis;7
Org mah klk efisiensi bukan ngelepas aset tapi ninggalin yg ga perlu LIKE NGAPAIN NAMBAH2IN MENTERI KOCAKK DUIT ABIS BUAT MGEGAJI DAN MAKAN SIANG GRATIS. ANGGARAN PENDIDIKAN PERTAHANANAN NEGARA DLL DIPANGKAS;7
Ada opsi pengurangan pejabat pemerintahan yang makan gaji buta atau sita semua aset koruptor tp malah anggaran pendidikan yang korbanin fasilitas pendidikan tiap sekolah/ universitas aja blm merata ditambah biaya pendidikan yg mahal. 2045 Indonesia emas konon;7
Fuck mbg. Harusnya alokasi dana itu buat naikin fasilitas pendidikan naikin gaji guru pemerataan sekolah;7
@Dandhy_Laksono Pelatihan baris berbaris emg mau jadi anak paskibra yg mau daftar PPI buat ngibar bendera 17an?? Efisiensi? Ndasmu. Mending perbaikan fasilitas kesehatan atau pendidikan daerah pelosok. Yg boro2 mau pny bangku dan meja yg bagus. Sekolah aj;7
@Hilmi28 Apa karena bela2in nahan malu program MBG yang kadung gembar-gembor sampe anggaran pendidikan (sekolah gratis gaji guru honorer infrastruktur sekolah fasilitas penddikan beasiswa untuk masyarakat miskin dsb) dipangkas. Apa sih maunya rezim kelanj;7
Jelas ya efisiensi itu sebisa mungkin mengurangi fasilitas rakyat jelata bahkan anggaran pendidikan aja sdh bukan prioritas utama sedangkan mereka² yg ada dlm kekuasaan justru sebaliknya! Ya Allah persulitlah yg telah menyulitkan urusan kami Kau sebaik² pemberi balasan aamiin;7
@hrdbacot Kan apa ku bilang? Persetan sama pendidikan berkualitas pendidikan gratis lapangan kerja mudah upah layak fasilitas kesehatan bagus gratis. Semua masalah tambal aja pake makan siang. Anak kenyang bapak ibunya dipecat. Efisiensi anggaran cm buat;7
@jokoanwar Top banget deh presiden Indonesia. Buat pendidikan aja pakai dipangkas. Gmn gak mau kabur calon² penerus merasa kurangnya perhatian pemerintah. Padahal mereka itu aset negara. Pangkas itu bukan pendisikannya tapi anggaran yg gak berguna.;7
Bersyukur bgt dengan efisiensi anggaran pendidikan kesehatan pembangunan pensiun juga mau kena seengaknya worth it utk bisa melantik para pejabat influencer hasil giveaway juga senang rasanya pajak kita bisa modalin fasilitas mewah dan gaji rutin mereka. Congrats;7
Iya mending dana nya dialokasi untuk fasilitas pendidikan. Makan siang gratis tuh buang2 anggaran dan gk ada urgensi nya;7
@NarasiNewsroom anggaran pendidikan dipangkas untuk bayar gaji dan fasilitas mewah mahluk terhormat ini.. https://t.co/gTdG5ZiqOe;7
Masih ada waktu untuk melengserkan pemimpin yang cuma kasih gimmick dan memangkas anggaran kesehatan dan pendidikan serta bukan menjadikannya sebagai prioritas malah dijadikan sarana pendukung. Wtheaven;7
Bidang pendidikan rasanya dianaktirikan... Sekolah-sekolah yang biasanya bisa memberikan sarana pembelajaran IPA kepada para siswanya sudah beberapa tahun ini selalu mengatakan tidak ada anggaran untuk lab IPA... Sekarang Tukin dosen pegawai negeri dihapus... Fixed!.. No hope!..;7
@Hilmi28 Kalo emang pengen dilanjutkan yavpotong semua anggaran disemua bidang kecuali pendidikan. Potong gaji anggota dpr/mpr yg segede gaban itu. Sita aset semua para koruptor dan tarikin pajak semua perusahaan dan para pejabat negeri ini.;7
@CNNIndonesia Apalagi sih ini sebenarnya program yang dari awal mekanisme kerjanya gak jelas kek mana memakan banyak anggaran. Mau berapa banyak lagi anggaran yang kepakekk?? Sarana kesehatan ama pendidikan noh gak tersentuh sama sekali;7
@folkshittmedia Pentingnya pendidikan murah. Bongkar kurikulum yg tidak mencerdaskan anak bangsa. Koreksi perilaku guru dan manajemen skul termasuk didalamnya kesejahteraan guru fasilitas yg baik buat siswa dan guru. Dan itu dimulai dari kebijakan pemerin;7
Batasi anggaran yg bersentuhan langsung dg kebutuhan rakyat (biaya pendidikan dan kesehatan terjangkau dan infrastruktur yg memadai cm msl) dan umbar anggaran buat segudang jabatan bahkan yg berjenjang. Efisiensi ndasmu.;7
Efisiensi pada sektor Pendidikan dan Kesehatan untuk masyarakat... merupakan dampak langsung pemborosan anggaran salah satunya untuk proyek ambisius Mulyono IKN yang bukan kebutuhan prioritas atau urgent... Merdeka 🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩;7
Efisiensi anggaran yang dilakukan pemerintah tidak boleh mengorbankan sektor pendidikan dan kesehatan yang menjadi kebutuhan dasar masyarakat. #Nusantara #AdadiKompas https://t.co/I2DXM5qp5I;7
keswl bgt sm efisiensi anggaran ini brp byk org yg kena phk kebutuhan yg penting diilangin penjaga palang kereta ac wifi kantor pendidikan &amp;7
Dari awal program MBG ini emang ga masuk akal buat dijalanin sih sampe mengesampingkan sektor pendidikan dan kesehatan sekarang ada kementerian yang mulai stop bbrp proyeknya dengan alasan efisiensi anggaran emang dari awal ga paham sama prioritas kebutuhan negara kayanya;7
@kompascom Lebih penting perbarui mobil pejabat tiap tahun dari pada benerin pendidikan indo pemerataan infrastruktur. Hal-hal begini harusnya yang kena efisiensi bukan anggaran pendidikan toh mereka gak dikasih mobil dinas juga udah punya kendaraan mewah;7
2. Pembahasan dilakukan di hotel mewah padahal negara tengah melakukan efisiensi anggaran. Di kala sektor-sektor vital seperti pendidikan dan infrastruktur terdampak oleh efisiensi pemerintah justru mengucurkan anggaran untuk sesuatu yang bertentangan dengan keinginan publik.;7
@CNNIndonesia Ada wacana listrik kampus mau dibatasi pak ?! Dgn alasan efisiensi anggaran. Padahal dikampus sdg persiapan ujian semester malah di suruh online ujiannya. Bagaimana mau maksimal dunia pendidikan kita?! Smntr infrastruktur pendukung online kw;7
Sampe kapan efisiensi dan mbg ini mau berjalan. Anggaran pendidikan dan infrastruktur dipotong pengangkatan ASN ditunda. Alhasil semakin banyak pengangguran dan pengangguran semu. Pemberian makan siang malah bikin banyak keluarga lain malah jadi ga bisa makan.;7
