full_text;manual_label
Efisiensi Anggaran Kualitas Pendidikan Tetap Terjaga https://t.co/2d7bd27GLb;4
Efisiensi Anggaran Tak Berdampak Pada Bidang Pendidikan Menteri Keuangan Sri Mulyani https://t.co/hS7Gq1SctA;4
efisiensi anggaran pendidikan sama ukt naik uda terjadi di poltek ges tahik tahik ahahah ketawa aja dosen kami aja uda pusing apalagi kami hahahah;4
@Mdy_Asmara1701 Dulu engga ada efisiensi yg bahkan memangkas anggaran pendidikan dan kesehatan demi program ecek-ecek pimpinan berkuasa pak;4
Meeting with dikti.... kita kan lagi efisiensi anggaran ....fuck off pemerintah dana buat pendidikan aja bener2 gada;4
@albert_morafia @ganjarpranowo Semakin Gelap pendidikan semakin bahagia Pelaku Efisiensi anggaran itulah yang terjadi saat ini;4
Rapat koordinasi ini berfokus pada efisiensi belanja dalam pelaksanaan APBD Tahun Anggaran 2025 dimana alokasi anggarannya lebih menitikberatkan pada target kinerja pelayanan publik pendidikan infrastruktur dan kesehatan. https://t.co/rvYmUNCEeT;4
BRO? lu pada ga puas kah anggaran pendidikan kemarin di kurangin bayangin aja ngampus sampe malem tpi pada gelap gara keadaan efisiensi itu;4
Baca surat edaran bupati jayawijaya terkait efisiensi anggaran salah satu poinnya berbunyi hasil efisiensi sebagaimana dimaksud dialihkan untuk digunakan di bidang kesehatan pendidikan bla bla bla... ini efisiensi atau relokasi anggaran..;4
aneh aja pemerintah jor-joran bgt naikin anggaran buat militer dan mangkas anggaran pendidikan dll yg jauh lebih penting dgn dalih efisiensi i mean negara kita lg ga dalam ancaman militer loh. kenapa dari sekian banyak aspek dananya malah di alokasikan ke militer.;4
SEENGAKNYA GAK ADA INI RUU TNI GAK ADA RAPAT DIEM DIEM GAK AD HURU HARA BEGINI GAK ADA EFISIENSI ANGGARAN ANJENG UTK PENDIDIKAN KHSUSNY POLITEKNIKKKKK sakitt bgt anjengg hiks;4
@UGM_FESS Bayangin udh bayar ukt 10 jt masih kena efisiensi anggaran pendidikan mending swasta sekalian aja shibal;4
@SundaGenXY @BarisanPemudaRI Visi misi Dedi Mulyadi sebagai Gubernur Jawa Barat fokus pada pembangunan infrastruktur seperti perbaikan jalan dan kesejahteraan publik lewat efisiensi anggaran untuk pendidikan dan kesehatan. Dia aktif di media sosial untuk ;4
@usagibenz @hnirankara Saya sebagai siswa SMA saya udah memberikan ke NKRI dengan belajar yang giat tapi apa yang negara berikan? Anggaran pendidikan kena efisiensi seakan akan negara menyepelekan pendidikan di NKRI apakah negara Ingin membodohkan siswa d;4
@mfs_ub gaada nder bukan cm di ub doang tp di seluruh univ di indo. org anggaran pendidikan aja kena efisiensi;4
@thrnsentinel kayak anggaran pendidikan aja di efisiensi;4
@logos_id 1. Debirokratisasi 2. Efisiensi anggaran (terutama pejabat dan pensiunan pejabat) 3. Peningkatan Pendidikan;4
@txtdrimedia w stand with palestine tp kalo udah begini so sorry ga setuju. Anggaran pendidikan di efisiensi sementara pemerintah malah spent anggaran buat ngasih beasiswa ke palestine?????? KOCAG BNER;4
aduh sebenernya masih berharap dgn Indonesia emas itu. tapi.... kalo kurikulum diganti terus menerus pendidikan kena efisiensi anggaran harapan Indonesia emas 20 tahun lg tuh berasa apa ya.... ada sih.... tapi kayak.... debu yg KECIL BGT....;4
@logos_id -Pemerataan fasilitas pendidikan -independensi KPK dan Supres RUU Perampasan Aset -Efisiensi anggaran fasilitas seluruh pejabat eksekutif;4
Oh mind you. Gue habis debat perkara efisiensi anggaran pendidikan org itu bilang ga ngaruh ke kampus yg kampusnya merugikan mhsw berarti kampusnya yg slh ngatur anggarannya. Dia ngecap yg komen jelek itu adlh barisan sakit hati. Dan dia adlh MAHASISWA S2 UGM YG DPT BEASISWA.;4
Kebutuhan pengeluaran publik jauh melebihi pendapatan 1-5%. Misalnya anggaran kesehatan global saja (pre-COVID) sudah ~$8 triliun per tahun belum termasuk pendidikan pertahanan dll. Ketimpangan meningkat: Negara kaya mungkin baik-baik saja dengan cadangan atau efisiensi ;4
@charging_soul @jansen_jsp @prabowo Replying in Indonesian since the query uses Kok gitu? : Anggaran pendidikan 2025 naik ke Rp 722 6T dari Rp 660T tapi pendidikan tinggi dipotong Rp 22 5T. Ini bagian dari efisiensi Rp 306 7T yang diperintahkan Presiden P;4
Kebijakan efisiensi anggaran yang ditetapkan melalui Instruksi Presiden (Inpres) Nomor 1 Tahun 2025 dan diperkuat oleh Surat Edaran Kemdiktisaintek Nomor 0326/BI/PR.07.04/2025 mulai memberikan dampak pada penyelenggaraan pendidikan tinggi termasuk di UPNVJ. https://t.co/2cjz6bgafD;4
 sesuai dgn UU No 23 Tahun 2014 yg menyatakan bahwa jenjang pendidikan PAUD TK SD &amp;4
Jadi bukan efisiensi disektor pendidikan tp mengalihkan anggaran yg dianggap blm terlalu mendesak ke program yg lebih tepat sasaran dan mendesak lewat sekolah rakyat sebagai salah satu stimulus memutus rantai kemiskinan;4
Beradaptasi dengan kebijakan efisiensi anggaran yang diinstruksikan Presiden Prabowo Subianto Lemhannas RI adopsi metode daring dalam pembelajaran. Melalui metode ini para peserta pendidikan Lemhannas RI justru memperoleh fleksibilitas lebih besar dalam mengumpulkan https://t.co/pp9f7NrQae;4
@BosPurwa @prabowo dampak efisiensi anggaran bnyk PHK terjadi pemotongan anggaran pendidikan dan kesehatan . ujung2nya anggarannya buat avtur jet + buat anK menteri pengen ngemil di pesawat;4
@grok @kafir_introver Lalu apa kabar dengan sektor lain misalnya pendidikan dan teknologi? Bukankah Prabowo dengan lantangnya mencanangkan efisiensi anggaran pada sektor sektor tersebut?;4
@txtdrimedia sementara pendidikan di indonesia kena efisiensi anggaran;4
Ini bukan efisiensi ini pengabaian sistematis terhadap kecerdasan bangsa. Baca selengkapnya https://t.co/js22xQrowz Penulis: Muhammad Rifai Nugroho #Efisiensianggaran #IndonesiaEmas #Prabowo #Pendidikan #IndonesiaGelap;4
Sahabat Tannas kurikulum pendidikan akan disusun dengan lebih efisien waktu guna beradaptasi dengan kebijakan efisiensi anggaran. #LemhannasRI #pendidikan #P3N;4
Meski Efisiensi Anggaran Wali Kota Semarang Tetap Prioritaskan Pemerataan Pembangunan Pendidikan dan Infrastruktur https://t.co/eTsEBfAGAG;4
Efisiensi anggaran di bidang pendidikan dan kesehatan menciptakan efek beruntun. Contohnya dialami sendiri oleh universitas- universitas yang ada di Indonesia. UI sekarang dikabarkan tidak lagi berlangganan jurnal-jurnal internasional mungkin bisa ditambahkan..;4
Pemkab Madiun pangkas APBD 2025 sebesar Rp 45 miliar. Anggaran efisiensi dialihkan untuk pendidikan kesehatan dan ketahanan pangan. https://t.co/9HVrXVnUqd;4
@technokid77 Dampak efisiensi anggaran seperti PHK memang jadi tantangan tapi MBG tetap tepat untuk Indonesia Emas 2045. Manfaat jangka panjangnya seperti kesehatan anak dan pendidikan lebih besar ketimbang dampak pendeknya. Program ini juga bisa ciptakan;4
bukan bermaksud menjadi bootlicker UM tp bukanny UM disini malah jd korban ya? klo mau melawan ya arahnya ke kebijakan neoliberalisasi pendidikan di pemerintah pusat no? toh kan UM juga tidak secara sukarela mau jadi PTN BH ataupun juga terkena efisiensi anggaran;4
@azelf_steel @litchisnsteen Efisiensi tuh bukan cuman Indonesia doang. Jauh sebelum Indonesia nerapin efisiensi ada Western Eropa dulu mangkas banyak anggaran. Belanda salah satunya mangkas buat pendidikan dan kesehatan. Bahkan Jerman dan Inggris cuman ga;4
@daisyykireii Nggak semuanya sih sebenernya cuma ya banyak. Gara-gara pemerintah juga sihhh anggaran pendidikan di EFISIENSI. Ya masyarakatnya yang terdampak;4
@somexthread Kan emang anggaran pendidikan dibuat efisiensi ;4
Ini aspirasi dari votermu pak @prabowo. Tolong efisiensi anggaran @Kemenag_RI 100 persen alihkan untuk pendidikan budi pekerti dan nasionalisme untuk anak-anak. Rakyat Indonesia harus berkiblat ke negara sendiri bukan ke negara gurun antah berantah.;4
muhammadiyah gak ada efisiensi anggaran dek prioritas aum nya di pendidikan sama kesehatan coba si gendut suruh masuk ponpes muhammadiyah dulu sini;4
@hxxguu_ iye dah serah lu mau ngomong ape sekarang lu baca ini terus lu jawab gw coba apakah benar bahwa recently memang ada kebijakan pemerintah terkait efisiensi anggaran dan itu berdampak ke pemangkasan anggaran pendidikan? coba lu baca dulu and try ag;4
Pemotongan anggaran pendidikan meskipun dalam skala kecil dapat menimbulkan dampak jangka panjang yang sulit diperbaiki. Mohon libatkan pakar akademisi hingga teknokrat sehingga perencanaan dari efisiensi anggaran ini tidak salah sasaran dan memperhatikan aspek pengetahuan. ;4
Sebetulnya apakah tepat ini dikatakan sebagai kebijakan efisiensi anggaran? Konten ini bahas bagaimana sesungguhnya ini adalah kedok perampokan anggaran di sektor strategis seperti pendidikan tinggi Utas https://t.co/a1ewwdjHAB;4
efisiensi anggaran pendidikan kerasa bgt yhh dampaknya.......;4
RK selingkuh cuma pengalihan ISU point penting kita sekarang: 1. PHK massal 2. Koruptor yg ga ada kabar ? 3. RUU TNI 4. Danantara 5. Pager laut 6. Efisiensi Anggaran Pendidikan Dst... #SemuaBisaKena;4
Giliran biaya pendidikan di efisiensi. Tolong pak @prabowo yang begini ini yang ngabisin anggaran. Gak mungkin kan rombongan bayarnya sendiri-sendiri.;4
@ardisatriawan Harusnya yg di efisiensikan anggaran APH ini malah K/L Pendidikan yg kena efisiensi demi MBG basi. Sadar woi @prabowo;4
@kelapamuda0009 @nabbski Menurut riset ide Indonesia Gelap pertama kali dicetuskan oleh BEM SI pada awal 2025. Tujuannya adalah memprotes pemotongan anggaran pendidikan dan menuntut transparansi pemerintah. Protes dimulai 17 Februari 2025 dengan tuntutan ;4
@Gopalway buset hasil efisiensi anggaran pendidikan;4
@mmarleyt Lah tinggal dijelasin aja maksud keberlanjutan apa? Jelasin sekalian ke pakar di UGM UNAIR dan universitas terkemuka lainnya yg udah buka suara soal dampak efisiensi anggaran pendidikan ini. Gitu aja gak bisa si paling positip thimnkin.;4
Dampak efisiensi anggaran bagi dunia pendidikan mendapat sorotan puluhan intelektual Banjarmasin dalam Kajian Intelektual Muslimah Banjarmasin Ahad (23-3-2025) secara virtual. #FlashNews #LensaDaerah https://t.co/O9iDrncmSK https://t.co/owOhOpV9CJ https://t.co/OrDquBq2hY;4
@Sinefail Katanya efisiensi yg smpe motong anggaran segala sektor termasuk pendidikan (info bbrp kampus yg udh keluar surat efisiensi) trs skrg uangnya dipake ginian. Uang rakyat dikorbanin demi hal kyk gini instead of mendengar aspirasi masyarakat. Lakna;4
@grok @grok spertinya data yang kamu berikan adalah data pada 2024 sdangkan berdasarkan perhitungannya alokasi pendidikan dari APBN 2025 yang semula Rp722 triliun kini tersisa Rp607 4 triliun imbas Instruksi Presiden (Inpres) Nomor 1 Tahun 2025 mengenai e;4
@imanana_tsabit @doublebaddict @maulanakik42359 @Bank_Joee_ ukt gaada yg naek beasiswa kena pangkas alias jatah berkurang https://t.co/3rKM025H9q;4
@Stpd_gvrmnt Ya data 2024 memang beda. Anggaran pendidikan 2025 awalnya Rp722T tapi dipotong jadi Rp607 4T gara-gara Inpres No. 1/2025 soal efisiensi. Ini berdampak ke program pendidikan kayak beasiswa dan operasional kampus. Mahasiswa di Bali protes taku;4
@ferrykoto @SBYudhoyono @jokowi @prabowo Bukannya KIP masih ada? Karena KIP tdk bisa menjangkau seluruh mahasiswa/lulusan SMA maka perlu inovasi tambahan agar tingkat pendidikan tinggi meningkat? https://t.co/haOLkTYZBj https://t.co/yfmhIUzODd;4
@kreideprivnz Bener bgt emng si manusia jeruk itu problematik. Ekonomi US diprediksikan bakal memburuk banyak efisiensi anggaran belum lagi mreka biayain zionis. Pendidikan mreka pun agaknya memburuk;4
Urusan perslengkiannya RK ga lebih penting dari uji materiil UU TNI di MK RUU POLRI thaksin shinatrawa jadi dewan penasihat danantara efisiensi anggaran yg malah potong pos2 penting seperti kesehatan dan pendidikan DAAANNN BANYAK LAGI.;4
@kurawa @dodzilla76 efisiensi anggaran pendidikan buat bayar buzer sampah macam kamu rud;4
@tosee0810 @ismailfahmi Tapi kak bahas soal hibah anggaran pendidikan aja kena efisiensi ;4
Sektor Pendidikan Tidak Terdampak Efisiensi Anggaran https://t.co/uAj1twXprF;4
@dare_darou klo pandangan singkat gw.... iyah sih ga ada dana rakyat yang ilang TAPI konsekuensi efisiensi anggaran ke sektor pendidikan museum penelitian dll itu ga ada harganya..... dan itu utang prbz sampe nanti kubur;4
Dalam peringatan Hari Pendidikan Nasional 2025 Presiden RI Prabowo Subianto menegaskan bahwa pendidikan adalah pondasi kebangkitan bangsa dan menyoroti pentingnya efisiensi dalam penyaluran anggaran pendidikan yang telah mencapai lebih dari 22 persen APBN. Pendidikan adalah https://t.co/qU5QWpRXFs;4
UNP Lakukan Efisiensi Anggaran Rektor: UKT Mahasiswa Tidak Naik #efisiensianggaran #UNP https://t.co/tjIJ7ijvMz;4
AKSI UNJUK RASA #INDONESIAGELAP TERUS DI CIREBON/ RATUSAN ALIANSI MAHASISWA BERSAMA/ MENOLAK KEBIJAKAN EFISIENSI ANGGARAN &amp;4
dan yg paling besar ini adalah pendidikan bahkan PTN bilang kalo misal mau diadakan pemangkasan anggaran di bidang pendidikan pemerintah tetap harus bisa memenuhi kebutuhan dosen dan guru dan PTN juga bilang bahwa dengan adanya efisiensi anggaran ini jangan sampai menaikan ukt.;4
@bronco2120 @satriohendri Dana efisiensi itu berasal daei dana seminar studi tour perjalanan dinas yang tidak efisien. Bukan dari anggaran dana operasional bos kartu indonesia pintar atau dana pendidikan dan kesehatan.;4
@ARSIPAJA kampus gue noh gelap karena efisiensi anggaran pendidikan kampang lo semua tikus pemerintah;4
Janji-janji akan peningkatan mutu dan akses terdengar nyaring tapi di baliknya ada kenyataan yang tak bisa diabaikan. Sementara anggaran pendidikan tinggi dipangkas atas nama efisiensi mahasiswa justru dipaksa memikul beban lebih besar.;4
@cikalimpian tapi kalo efisiensi anggaran pendidikan buat program kek gini.. kan..;4
jangan-jangan karena anggaran pendidikan kena efisiensi jd upi larinya dengan menetapkan tarif parkir untuk mahasiswanya/?;4
Efisiensi Anggaran Tidak Akan Berdampak Negatif Pada Sektor Pendidikan Pemerintah telah berkomitmen efisiensi anggaran tidak membebani masyarakat baik berkaitan dengan Kartu Indonesia Pintar (KIP) Kuliah maupun Uang Kuliah Tunggal (UKT). Efisiensi akan dilakukan pada kegiatan. https://t.co/Y4lCo55GhF;4
guys aku buntu banget cari narasumber buat acara seminar temanya efisiensi anggaran pendidikan kalian adakah rekomendasi? diadakan akhir mei dom solo ;4
Efisiensi Anggaran Disdikbud Lampung Layanan Pendidikan Tetap Prioritas Kamis (27/2/2025) Baca Selengkapnya di: https://t.co/41xfRKLDDz;4
dosen dikampusku tbtb chat ke grup blg kalau saat ini anggaran beasiswa pendidikan dikampus kena efisiensi... trs minta sumbangan dana dari alumni. dzolim bgt anj pemerintah ;4
Wabup Yulian Efi : Sektor pendidikan prioritas utama Wakil Bupati Solok Selatan Yulian Efi mengatakan pembangunan sektor pendidikan menjadi prioritas utama di Kabupaten itu walaupun ditengah efisiensi anggaran. https://t.co/jE0AFpqmlE;4
@budimandjatmiko Ga udah ngebacot dunia pendidikan deh Pak. Di PTN saya ngajar udah dibatasin waktu ngajar ampe jam 5 sore karena ga bisa bayar lembur CS anggaran penelitian dipotong 50% efek dari efisiensi.;4
@BBCIndonesia Yang dibutuhkan sekali itu pendidikan gratis bukan makan bergizi gratis sebagai alasan untuk efisiensi anggaran (kecuali coklat dan Ijo).;4
Kebijakan efisiensi anggaran pendidikan ini sudah diprotes oleh mahasiswa dalam aksi #IndonesiaGelap di berbagai daerah. Pada Kamis (20/02) Mensesneg Prasetyo Hadi bahkan sempat menemui mahasiswa yang berunjuk rasa dan berjanji akan mempelajari tuntutan mereka. https://t.co/f6Q9tQBCSd;4
Kebijakan efisiensi anggaran yang diterapkan pemerintah pada tahun 2025 membawa dampak besar termasuk pada dunia pendidikan tinggi.;4
Efisiensi itu bukan cuma soal pengurangan anggaran tapi juga bagaimana memaksimalkan sumber daya yang ada untuk hasil optimal Tapi nggak semua pengeluaran bisa dipotong tanpa memengaruhi kualitas pendidikan lohh ;4
Beasiswa pendidikan sdgkan di negara sendiri anggaran pendidikan kena efisiensi ;4
anggaran pendidikan di efisiensi kabinet ngga dibentuk sesuai porsi akhirnya ga terakumulasi yang di istana pada party rakyat kecilnya udah mau mati;4
KENAPA SIH PENDIDIKAN KENA EFISIENSI ANGGARAN JUGA;4
@fcasdy @djeeeeel @cak_daus @Puthutea Berarti nanti APBN kita bakal terpengaruh donk? Makabya bnyk efisiensi anggaran ya misal dana beasiswa pendidikan mau dipangkas?;4
@amlfzn @ferrykoto Ya gosiplah... Efisiensi anggaran itu bkn soal dana pendidikan dana kesehatan yg dipotong...tp olh kalian beritanya jd dana KIP dipotong...iyakan? ;4
Adanya efisiensi anggaran di lingkungan Kemendiktisaintek yang juga berdampak ke Unsoed memberikan banyak hambatan bagi para mahasiswa dalam menjalankan kegiatan perkuliahannya. Ditambah dengan bayang-bayang liberalisasi serta komersialisasi Pendidikan Tinggi seperti https://t.co/Q1D8iPxohh;4
@laavior @TMFawwaz_Alif1 @jgnlupapakehelm @mocha_lf @ffa19699 @revania__says that's my point. selain itu yg ngebikin cukup disturb adl.. itu merupakan bukti bahwa ranah pendidikan pun kena senggol efisiensi anggaran walaupun kenyataannya bukan perpus utam;4
Efisiensi anggaran menjadi tantangan Mendiktisaintek yang baru untuk mengupayakan ekosistem pendidikan berdaya saing tinggi dan berdampak nyata bagi masyarakat. #Opini #AdadiKompas https://t.co/wK1CJpSxWV;4
Efisiensi anggaran diberbagai sektor yg merugikan masyarakat Subsidi BBM bakal dicabut yg mana masih banyak masyarakat yg membutuhkan Bolehlah rakyat gk bayar pajak jga? Kan imbal baliknya dihapus smua Rakyat skrg ngerasain apa? Pembangunan infrastruktur? Pendidikan? Kesehatan?;4
@tonybulumanu @ch_chotimah2 Ya klo mau nyantai gak ush jd pejabat. Itu buat bayarin dr malakin rakyat juga. Kan kemaren koar2 efisiensi sampek2 anggaran pendidikan dipotong buat acara n manusia2 gak berguna;4
@ardisatriawan Katanya efisiensi anggaran tidak berdampak pada pendidikan #IndonesiaGelap;4
@ARSIPAJA Udah tau gitu bisa-bisanya anggaran pendidikan lo potong efisiensi dut cuma demi program perut yg isinya anak-anak pada keracunan itu? Come on Mr. President??? (pake gaya wowo);4
Sektor Pendidikan tidak berdampak efisiensi anggaran https://t.co/PK0CMQlaEo;4
Efisiensi anggaran tidak akan berdampak terhadap sektor pendidikan https://t.co/d8M1V23BZT;4
Efisiensi anggaran tidak akan berdampak terhadap sektor pendidikan https://t.co/B0auHXMNNT;4
@prabowo Dimaafkan kalo: Hukum mati para koruptor kalo mau efisiensi anggaran caranya rampingin kabinet bukan nambah staffsus gak guna jangan korbanin pendidikan hanya demi makan bergizi gratis;4
Efisiensi itu bukan ngurangin anggaran harusnya. Tapi mengalihkan dana ke program-program yang memang crucial. Seperti memotong tunjangan pejabat-pejabat tinggi yang nantinya dana tersebut bisa digunakan untuk menyokong program lebih penting seperti pendidikan dan kesehatan.;4
Efisiensi anggaran tidak akan berdampak terhadap sektor pendidikan khususnya dalam program beasiswa KIP kuliah dan program pendidikan krusial lainnya https://t.co/gUWS5U5QJx;4
Kritik #IndonesiaGelap disampaikan mahasiswa &amp;4
Hasil Efisiensi Anggaran yg mengorbankan kebutuhan pelayanan publik pendidikan dan kesehatan berhasil diamankan sebesar 300 trilliun yg selanjutnya akan dipakai utk PSN (Program Strategis Nasional). PSN yg dimaksud apakah PIK IKN juga termasuk ? https://t.co/YDN3fCxUZg;4
@stjinx_moya @_anaklucu_ @firmannnnnz Kalo dirunut yang dibungkam udah banyak banget tangan tangan penguasa udah ditaruh dimana mana Ijin konsensi tambang buat bungkam para ormas Efisiensi anggaran pendidikan yang ujungnya nanti kemungkinan bakal ngasi ij;4
Kebijakan efisiensi anggaran adalah hal yang wajar dalam konteks pengelolaan keuangan negara namun sektor pendidikan harus tetap menjadi prioritas utama dalam alokasi anggaran. Karena Pendidikan memiliki peran yang sangat vital dalam mempersiapkan generasi masa depan.;4
@subairiubay93 @felix_htgalung @holilwin22 @prabowo Efek efisiensi potong anggaran pendidikan. Dana Bos misalnya;4
Guru Besar Fakultas Ekonomika dan Bisnis UGM Prof. Dr. R. Agus Sartono M.B.A mengingatkan kepada pemerintah Presiden Prabowo Subianto agar pemotongan anggaran pendidikan jangan sampai mengabaikan hak-hak aktor utama penggerak sektor pendidikan https://t.co/g6WEJKl21M;4
@ARSIPAJA Bohong ah kan anggaran pendidikan di kementerian aja di efisiensi buat MBG... https://t.co/Bxd02pvpU0;4
Pemerintah tidak melakukan efisiensi anggaran terhadap dana pendidikan #viral #papua #torangberita #fyp #indonesiagelap #pendidikan #indonesiamaju https://t.co/jGEIe3aEuf;4
@kemgelapan buat kota generasi emas full cover asuransi dan pendidikan. isinya infrastruktur transportasi rumah sakit dan kampus top dunia. ada iuran tertentu tiap bulan yg cuma bisa dicapai org2 kelas atas. sepenuhnya di biayai oleh pajak kaum kelas mene;4
Kemudian Dipo berdiskusi dengan Peneliti Lembaga Penyelidikan Ekonomi dan Masyarakat (LPEM) FEB Universitas Indonesia Jahen F. Rezki untuk menganalisis kebijakan efisiensi anggaran kementerian dan lembaga. Seberapa besar dampaknya terhadap universitas dan sektor pendidikan;4
@rudi080777 @V3g3L Mahasiswa apa mahasewa? 10 tahun duduk terdiam berdiri melihat kezaliman? Ketika efisiensi merambah dunia pendidikan lalu teriak #IndonesiaGelap nurani karena anggaran? Terusik para rektor dan dekan berkurang jatah korup ya? Kritis kog ;4
@iniiorang__ @theWONGSO @KompasTV EFISIENSI ANGGARAN PENDIDIKAN 1.GURU2 YG RAPAT DILUAR KOTA NGINEP DIHOTEL ATAU STUDY TOUR KE LUAR NEGERI ITU YG ANGGARANNYA DIHILANGKAN 2. MASALAH TABUNG GAS LANGKA ITU KRNA PEMERINTAH INGIN GK 3G HIJAU TEPAT SASARAN HARG;4
efisiensi kontol minimal air putih lu diganti dulu baru mangkas anggaran pendidikan kesehatan;4
Dampak efisiensi anggaran pendidikan sudah dimulai kawan: -Pengangkatan CPNS mundur ke 01 Oktober 2025 -Pengangkatan PPPK mundur 01 Maret 2026 -Peserta PPG guru tertentu 800k di selesaikan 2 tahun yaitu 2025 &amp;4
Please up lagi dong masalah efisiensi anggaran terutama bidang pendidikan capek banget dengar semua yang ada di kampus kena efisiensi;4
Ktku sih gosah MBG ga penting2 amat. Cm dijadiin alibi buat efisiensi anggaran pdhl lebih mengarah ke pemotongan anggaran. Klo mau Indonesia cerdas mah dimeratakan pendidikannya biar ortu ga perlu mikirin biaya pendidikan bisa fokus nyari nafkah &amp;4
@knxarchieves ditambah lagi dengan utang negara yg udah terlalu banyak + MBG yg ga jelas + ambisi danantara yg berakibat potong anggaran sana sini. dulu biaya pendidikan sebelum efisiensi aja udh mahal skrng makin bikin sesek nafas liatnya ;4
Inpres No.1 Tahun 2025 dorong efisiensi anggaran untuk kesejahteraan rakyat. Strategi pemerintah: optimalisasi anggaran pendidikan publik dan layanan rakyat. Bersama capai Indonesia sejahtera https://t.co/JtezU65FV7;4
gimana mau memanfaatkan bonus demografi kalo anggaran pendidikan kena efisiensi dan bukan termasuk program prioritas? :P;4
Keuangan Sri Mulyani menegaskan bahwa efisiensi anggaran tidak berdampak pada bidang pendidikan https://t.co/Ex7lwoenwP;4
@GWirjawan @tirta_cipeng Tolong banget pak anggaran polri ataupun kementerian pertahanan disisihkan dikit untuk pendidikan dan riset. Bukan malah mereka disuruh ikutan dan pangan. Semuanya kena efisiensi tp 2 lembaga cuka potong dikit.;4
Efisiensi Anggaran Kualitas Pendidikan Tetap Terjaga https://t.co/0yqWDuSuAL;4
Inpres No.1 Tahun 2025 dorong efisiensi anggaran untuk kesejahteraan rakyat. Strategi pemerintah: optimalisasi anggaran pendidikan publik dan layanan rakyat. Bersama capai Indonesia sejahtera https://t.co/AvWig6XAfI;4
Sampe kapan efisiensi dan mbg ini mau berjalan. Anggaran pendidikan dan infrastruktur dipotong pengangkatan ASN ditunda. Alhasil semakin banyak pengangguran dan pengangguran semu. Pemberian makan siang malah bikin banyak keluarga lain malah jadi ga bisa makan.;4
@idwiki @prabowo @Gerindra efek dari efisiensi anggaran pendidikan;4
@uscouldbewe @chaenniesUnpad bjir temen gua bgt nih udh oke gas pas dibilang anggaran pendidikan di efisiensi dia ga terima katanya ga ada terus penerima kip gongnya uang kip dipake buat depo judol;4
@26Aphr Iyaa kan makanya aku bilang yg salah tuh pemerintah. Mereka yg punya kuasa buat memajukan negaran dgn memprioritaskan pendidikan kesehatan dan ekonomi supaya stabil. Tapi apa? Yg ada malah efisiensi anggaran. Mau sebanyak apalagi org bodoh di nege;4
@suiittee @Aixcrsh kak pertahanan pendidikan sama kesehatan dan kemenimipas itu beda ya kak jdi ga bisa disamakan. kemenimipas juga ada oemotongan ga cuma di pendidikan dan kesehatan aja di berita banyak lebih jelasnya aku cantumin beritanya silahkan diba;4
Dana riset dan jurnal ilmiah berbayar kemungkinan menjadi pos pengeluaran yang turut terpangkas alokasi belanjanya. Kualitas pendidikan tinggi dipertaruhkan. #Riset #AdadiKompas https://t.co/r72ziOPrnF;4
Dana riset dan jurnal ilmiah berbayar kemungkinan menjadi pos pengeluaran yang turut terpangkas alokasi belanjanya. Kualitas pendidikan tinggi dipertaruhkan. #Riset #AdadiKompas https://t.co/kAFvypOqt3;4
Rudy-Seno Habiskan Rp 1 58 Triliun Program Gratispol Pendidikan Tetap Jalan Saat Efisiensi Anggaran https://t.co/r6CqtHjiKY;4
Efisiensi APBD Banten Tahun Anggaran 2025 Ratusan Miliar Dialihkan ke Pembangunan Jalan dan Pendidikan https://t.co/We7BeLlkYc;4
Anggaran pendidikan kena efisiensi masih terlalu lucu sih di kepala gw gimana bisa menuju indonesia emas kalo dana pendidikan anak anak bangsa aja kena pangkas :V;4
DPRD Blitar Dorong Pemkab Prioritaskan Pendidikan Kesehatan dan Ketahanan Pangan Di Tengah Efisiensi Anggaran https://t.co/Id4zXTIGYV;4
Sebenarnya gue lebih pro dengan anggaran yang lebih di alokasikan ke pendidikan bukannya efisiensi anggaran di sekolah sekolah dan perguruan tinggi;4
kata gue teh rbb ini cuma buang2 anggaran doang kalo mau efisiensi mah hapus aja rbb ini daripada mangkas dana pendidikan;4
Efisiensi Anggaran Tetap Dilakukan Tanpa Mengorbankan Akses Pendidikan https://t.co/NV7DHYGfKA;4
@ndrypd pantes kok efisiensi anggaran pendidikan;4
@arimingguh @medyrenaldy_ @prabowo pendidikan jangan anda efisiensi dong pak Presiden . Justru bila perlu anda tambah anggaran perbaiki kualitas. Pangkas anggaran DPR POLRI pejabat kaya.;4
Guis apa bener efisiensi anggaran kemarin tuh bagian pendidikan ga kena? Tolong bantu jawab dong siapa aja. Soalnya aku baca katanya KIP dan beberapa biaya pendidikan tuh kena efisiensi anggaran tapi kata bundaku nggak;4
Efisiensi Anggaran Kualitas Pendidikan Tetap Terjaga https://t.co/chOQrwlsn7;4
Program MBG diharapkan bisa menekan angka stunting dan meningkatkan pendidikan di Indonesia. Menurut kamu program ini bisa menjadi solusi atau justru menambah tantangan baru? https://t.co/TwH5BASZH5;4
busetttt jaman gue bgt ini lagi serius serius nya mau skripsi an gini kejadian Efisiensi anggaran ituu? woiii laaa kasii pendidikan itu di pentingkan lah jangan gini amat;4
@BBCIndonesia IKN gak urgent gak kena efisiensi tapi anggaran pendidikan dan kesehatan yg penting bgt malah kena efisiensi ....woi negeri ini bukan milik nenek moyang lo tau.;4
